X,CH1,Start,Increment,
Sequence,Volt,9.999998e-01,5.000000e-04
788,-1.64e+01,
789,-1.68e+01,
790,-1.72e+01,
791,-1.76e+01,
792,-1.80e+01,
793,-1.84e+01,
794,-1.88e+01,
795,-1.96e+01,
796,-2.00e+01,
797,-2.00e+01,
798,-2.04e+01,
799,-2.08e+01,
800,-2.12e+01,
801,-2.12e+01,
802,-2.16e+01,
803,-2.20e+01,
804,-2.20e+01,
805,-2.24e+01,
806,-2.24e+01,
807,-2.24e+01,
808,-2.28e+01,
809,-2.32e+01,
810,-2.32e+01,
811,-2.36e+01,
812,-2.36e+01,
813,-2.36e+01,
814,-2.36e+01,
815,-2.36e+01,
816,-2.40e+01,
817,-2.40e+01,
818,-2.40e+01,
819,-2.40e+01,
820,-2.40e+01,
821,-2.36e+01,
822,-2.36e+01,
823,-2.36e+01,
824,-2.36e+01,
825,-2.36e+01,
826,-2.32e+01,
827,-2.32e+01,
828,-2.28e+01,
829,-2.28e+01,
830,-2.28e+01,
831,-2.20e+01,
832,-2.24e+01,
833,-2.20e+01,
834,-2.20e+01,
835,-2.16e+01,
836,-2.12e+01,
837,-2.04e+01,
838,-2.04e+01,
839,-2.04e+01,
840,-2.00e+01,
841,-1.96e+01,
842,-1.88e+01,
843,-1.84e+01,
844,-1.80e+01,
845,-1.76e+01,
846,-1.76e+01,
847,-1.68e+01,
848,-1.64e+01,
849,-1.60e+01,
850,-1.56e+01,
851,-1.52e+01,
852,-1.48e+01,
853,-1.44e+01,
854,-1.40e+01,
855,-1.32e+01,
856,-1.28e+01,
857,-1.24e+01,
858,-1.20e+01,
859,-1.12e+01,
860,-1.04e+01,
861,-1.00e+01,
862,-9.60e+00,
863,-8.80e+00,
864,-8.00e+00,
865,-7.20e+00,
866,-6.80e+00,
867,-6.40e+00,
868,-5.60e+00,
869,-5.20e+00,
870,-4.40e+00,
871,-4.00e+00,
872,-3.20e+00,
873,-2.80e+00,
874,-2.00e+00,
875,-1.60e+00,
876,-8.00e-01,
877,-4.00e-01,
878,4.00e-01,
879,8.00e-01,
880,1.60e+00,
881,2.40e+00,
882,3.20e+00,
883,3.60e+00,
884,4.40e+00,
885,4.80e+00,
886,5.60e+00,
887,6.00e+00,
888,6.80e+00,
889,7.20e+00,
890,8.00e+00,
891,8.40e+00,
892,8.80e+00,
893,9.60e+00,
894,1.04e+01,
895,1.04e+01,
896,1.12e+01,
897,1.16e+01,
898,1.24e+01,
899,1.32e+01,
900,1.36e+01,
901,1.40e+01,
902,1.48e+01,
903,1.52e+01,
904,1.56e+01,
905,1.60e+01,
906,1.64e+01,
907,1.68e+01,
908,1.72e+01,
909,1.76e+01,
910,1.80e+01,
911,1.84e+01,
912,1.88e+01,
913,1.92e+01,
914,1.96e+01,
915,2.00e+01,
916,2.00e+01,
917,2.04e+01,
918,2.08e+01,
919,2.12e+01,
920,2.12e+01,
921,2.16e+01,
922,2.16e+01,
923,2.20e+01,
924,2.20e+01,
925,2.24e+01,
926,2.28e+01,
927,2.28e+01,
928,2.28e+01,
929,2.28e+01,
930,2.32e+01,
931,2.32e+01,
932,2.32e+01,
933,2.32e+01,
934,2.32e+01,
935,2.32e+01,
936,2.32e+01,
937,2.40e+01,
938,2.32e+01,
939,2.32e+01,
940,2.32e+01,
941,2.32e+01,
942,2.28e+01,
943,2.28e+01,
944,2.28e+01,
945,2.28e+01,
946,2.24e+01,
947,2.24e+01,
948,2.24e+01,
949,2.20e+01,
950,2.16e+01,
951,2.16e+01,
952,2.12e+01,
953,2.08e+01,
954,2.08e+01,
955,2.04e+01,
956,2.00e+01,
957,1.96e+01,
958,1.96e+01,
959,1.88e+01,
960,1.88e+01,
961,1.84e+01,
962,1.80e+01,
963,1.76e+01,
964,1.72e+01,
965,1.68e+01,
966,1.64e+01,
967,1.60e+01,
968,1.56e+01,
969,1.52e+01,
970,1.44e+01,
971,1.40e+01,
972,1.36e+01,
973,1.32e+01,
974,1.20e+01,
975,1.16e+01,
976,1.12e+01,
977,1.08e+01,
978,1.00e+01,
979,9.60e+00,
980,8.80e+00,
981,8.40e+00,
982,8.00e+00,
983,7.20e+00,
984,6.80e+00,
985,6.00e+00,
986,5.60e+00,
987,4.80e+00,
988,4.40e+00,
989,3.60e+00,
990,3.20e+00,
991,2.40e+00,
992,1.60e+00,
993,-8.70e-05,
994,4.00e-01,
995,-4.00e-01,
996,-1.20e+00,
997,-1.60e+00,
998,-2.00e+00,
999,-2.80e+00,
1000,-3.20e+00,
1001,-4.00e+00,
1002,-4.40e+00,
1003,-5.20e+00,
1004,-5.60e+00,
1005,-6.40e+00,
1006,-6.80e+00,
1007,-7.60e+00,
1008,-8.00e+00,
1009,-8.80e+00,
1010,-9.60e+00,
1011,-1.00e+01,
1012,-1.08e+01,
1013,-1.12e+01,
1014,-1.16e+01,
1015,-1.20e+01,
1016,-1.28e+01,
1017,-1.32e+01,
1018,-1.36e+01,
1019,-1.44e+01,
1020,-1.48e+01,
1021,-1.52e+01,
1022,-1.56e+01,
1023,-1.60e+01,
1024,-1.68e+01,
1025,-1.68e+01,
1026,-1.76e+01,
1027,-1.80e+01,
1028,-1.84e+01,
1029,-1.88e+01,
1030,-1.96e+01,
1031,-1.96e+01,
1032,-2.00e+01,
1033,-2.04e+01,
1034,-2.08e+01,
1035,-2.08e+01,
1036,-2.12e+01,
1037,-2.16e+01,
1038,-2.20e+01,
1039,-2.20e+01,
1040,-2.24e+01,
1041,-2.28e+01,
1042,-2.28e+01,
1043,-2.28e+01,
1044,-2.32e+01,
1045,-2.32e+01,
1046,-2.36e+01,
1047,-2.36e+01,
1048,-2.36e+01,
1049,-2.40e+01,
1050,-2.40e+01,
1051,-2.40e+01,
1052,-2.40e+01,
1053,-2.40e+01,
1054,-2.40e+01,
1055,-2.40e+01,
1056,-2.40e+01,
1057,-2.40e+01,
1058,-2.40e+01,
1059,-2.40e+01,
1060,-2.36e+01,
1061,-2.36e+01,
1062,-2.32e+01,
1063,-2.32e+01,
1064,-2.28e+01,
1065,-2.28e+01,
1066,-2.24e+01,
1067,-2.24e+01,
1068,-2.24e+01,
